date,adj_close,close,high,low,open,volume
,VOO,VOO,VOO,VOO,VOO,VOO
2025-07-21,574.675537109375,577.9500122070312,580.530029296875,577.5900268554688,577.97998046875,5913800
2025-07-22,574.675537109375,577.9500122070312,578.8400268554688,575.6400146484375,578.280029296875,4767700
2025-07-23,579.5576782226562,582.8599853515625,582.9600219726562,578.8699951171875,580.5700073242188,4257300
2025-07-24,579.9554443359375,583.260009765625,584.75,582.719970703125,583.3400268554688,3840900
2025-07-25,582.2622680664062,585.5800170898438,586.0399780273438,583.5900268554688,583.8099975585938,4210100
2025-07-28,582.1231079101562,585.4400024414062,586.5,584.239990234375,586.0399780273438,4193100
2025-07-29,580.6116943359375,583.9199829101562,587.0800170898438,583.1199951171875,586.8200073242188,5053400
2025-07-30,579.9057006835938,583.2100219726562,586.1500244140625,580.5499877929688,584.6599731445312,6974700
2025-07-31,577.7280883789062,581.02001953125,588.1599731445312,579.8400268554688,587.8300170898438,7046800
2025-08-01,568.2123413085938,571.4500122070312,575.739990234375,569.2899780273438,575.72998046875,8781300
2025-08-04,576.8530883789062,580.1400146484375,580.2100219726562,575.0800170898438,575.1699829101562,6640100
2025-08-05,574.0789184570312,577.3499755859375,581.5,576.4000244140625,580.7899780273438,4647400
2025-08-06,578.3446044921875,581.6400146484375,582.27001953125,577.4099731445312,578.25,4545000
2025-08-07,577.99658203125,581.2899780273438,585.52001953125,578.3099975585938,584.8699951171875,4594300
2025-08-08,582.42138671875,585.739990234375,586.1699829101562,582.5999755859375,582.9299926757812,4342300
2025-08-11,581.2281494140625,584.5399780273438,587.3599853515625,583.4400024414062,586.030029296875,5373900
2025-08-12,587.4328002929688,590.780029296875,590.9600219726562,585.4299926757812,586.75,5851900
2025-08-13,589.4811401367188,592.8400268554688,594.030029296875,590.8099975585938,592.8599853515625,5393000
2025-08-14,589.4910278320312,592.8499755859375,593.510009765625,590.5,590.9199829101562,6236700
2025-08-15,588.2183227539062,591.5700073242188,593.9500122070312,590.6599731445312,593.8599853515625,7196300
2025-08-18,588.009521484375,591.3599853515625,592.02001953125,590.3499755859375,590.97998046875,5311700
2025-08-19,584.7978515625,588.1300048828125,592.1199951171875,586.9400024414062,591.25,6739300
2025-08-20,583.256591796875,586.5800170898438,588.0,581.8499755859375,587.8099975585938,7113600
2025-08-21,580.959716796875,584.27001953125,586.4600219726562,582.6500244140625,584.9299926757812,4807300
2025-08-22,589.8490600585938,593.2100219726562,594.3200073242188,585.8400268554688,586.27001953125,6389300
2025-08-25,587.353271484375,590.7000122070312,593.22998046875,590.5499877929688,592.0499877929688,6483000
2025-08-26,589.6998901367188,593.0599975585938,593.4299926757812,589.7899780273438,590.3800048828125,4776600
2025-08-27,591.0521850585938,594.4199829101562,595.1400146484375,592.4400024414062,592.52001953125,6171400
2025-08-28,593.1403198242188,596.52001953125,597.0700073242188,593.27001953125,595.0700073242188,5058700
2025-08-29,589.7197875976562,593.0800170898438,595.5499877929688,591.25,595.239990234375,7512000
2025-09-02,585.3745727539062,588.7100219726562,588.7999877929688,583.6699829101562,586.0599975585938,11116700
2025-09-03,588.367431640625,591.719970703125,592.22998046875,588.780029296875,590.8099975585938,8205900
2025-09-04,593.2099609375,596.5900268554688,596.77001953125,591.5999755859375,592.469970703125,8045600
2025-09-05,591.5891723632812,594.9600219726562,599.5999755859375,591.4500122070312,598.9099731445312,6641500
2025-09-08,593.1204223632812,596.5,597.4099731445312,595.030029296875,596.3099975585938,9472200
2025-09-09,594.5621948242188,597.9500122070312,598.3699951171875,595.010009765625,596.6099853515625,7844800
2025-09-10,596.2823486328125,599.6799926757812,601.75,598.1599731445312,600.9199829101562,21641100
2025-09-11,601.1447143554688,604.5700073242188,605.22998046875,600.8900146484375,601.4299926757812,9109700
2025-09-12,601.0154418945312,604.4400024414062,605.97998046875,603.9500122070312,604.5900268554688,8130500
2025-09-15,604.1475830078125,607.5900268554688,607.77001953125,606.2000122070312,606.469970703125,7710700
2025-09-16,603.35205078125,606.7899780273438,608.4199829101562,606.0599975585938,608.1599731445312,6393200
2025-09-17,602.6561279296875,606.0900268554688,608.3300170898438,601.5499877929688,606.8400268554688,11613600
2025-09-18,605.4899291992188,608.9400024414062,611.3099975585938,607.0700073242188,608.5499877929688,11057500
2025-09-19,608.3138427734375,611.780029296875,612.6699829101562,608.8499755859375,610.6199951171875,6065700
2025-09-22,611.2769775390625,614.760009765625,615.219970703125,610.510009765625,610.52001953125,11583800
2025-09-23,608.0751342773438,611.5399780273438,615.260009765625,610.3400268554688,614.7100219726562,10753000
2025-09-24,606.0467529296875,609.5,612.739990234375,608.1900024414062,612.6300048828125,23787300
2025-09-25,603.1532592773438,606.5900268554688,607.9299926757812,603.3499755859375,606.6199951171875,6965700
2025-09-26,606.7030029296875,610.1599731445312,610.7000122070312,606.5700073242188,608.030029296875,6438600
2025-09-29,608.408203125,610.1300048828125,611.6799926757812,608.47998046875,610.7899780273438,5658800
2025-09-30,610.65185546875,612.3800048828125,612.8599853515625,608.27001953125,609.4299926757812,6515700
2025-10-01,612.835693359375,614.5700073242188,615.3900146484375,609.5700073242188,609.7000122070312,10020000
2025-10-02,613.5137329101562,615.25,616.47998046875,613.02001953125,616.4099731445312,7139500
2025-10-03,613.5635986328125,615.2999877929688,618.4199829101562,614.2899780273438,615.9500122070312,7210700
2025-10-06,615.65771484375,617.4000244140625,618.280029296875,615.47998046875,617.4600219726562,6056400
2025-10-07,613.4638671875,615.2000122070312,618.739990234375,613.8200073242188,618.2999877929688,7466300
2025-10-08,617.0238037109375,618.77001953125,618.9000244140625,615.4600219726562,616.219970703125,5035200
2025-10-09,615.3585205078125,617.0999755859375,619.5900268554688,615.280029296875,619.22998046875,5898500
2025-10-10,598.8153686523438,600.510009765625,619.5999755859375,600.22998046875,617.989990234375,13664200
2025-10-13,607.8896484375,609.6099853515625,611.030029296875,606.5800170898438,607.3699951171875,6968400
2025-10-14,607.0321044921875,608.75,612.1400146484375,600.510009765625,604.2000122070312,7493500
2025-10-15,609.7045288085938,611.4299926757812,616.2100219726562,605.8200073242188,613.0700073242188,6504900
2025-10-16,605.6759643554688,607.3900146484375,614.7999877929688,604.1400146484375,613.1099853515625,7594800
2025-10-17,609.0364379882812,610.760009765625,612.02001953125,605.0999755859375,606.3400268554688,6911000
2025-10-20,615.4282836914062,617.1699829101562,618.010009765625,613.510009765625,613.510009765625,4086200
2025-10-21,615.3485717773438,617.0900268554688,618.739990234375,615.97998046875,617.3300170898438,4216200
2025-10-22,612.2373046875,613.969970703125,617.8300170898438,609.8300170898438,617.8300170898438,6961600
2025-10-23,615.6975708007812,617.4400024414062,618.469970703125,613.989990234375,614.25,5851800
2025-10-24,620.7931518554688,622.5499877929688,623.7899780273438,621.2100219726562,621.9199829101562,5694900
2025-10-27,628.2221069335938,630.0,630.2899780273438,627.1599731445312,627.739990234375,7804300
2025-10-28,629.9073486328125,631.6900024414062,633.3900146484375,629.6400146484375,631.7100219726562,5625600
2025-10-29,630.1666259765625,631.9500122070312,634.1300048828125,627.8699951171875,633.2100219726562,6104500
2025-10-30,623.4755249023438,625.239990234375,630.6300048828125,625.0999755859375,628.8099975585938,6243300
2025-10-31,625.2704467773438,627.0399780273438,629.9400024414062,624.5,629.8400268554688,7058600
2025-11-03,626.4970092773438,628.27001953125,630.5399780273438,625.1599731445312,630.4199829101562,5568100
2025-11-04,619.237548828125,620.989990234375,625.1699829101562,620.2000122070312,621.6500244140625,8390500
2025-11-05,621.1022338867188,622.8599853515625,626.0,619.8300170898438,620.5900268554688,10323100
2025-11-06,614.5009155273438,616.239990234375,622.7899780273438,614.8200073242188,621.9600219726562,7099400
2025-11-07,615.1491088867188,616.8900146484375,617.02001953125,607.9199829101562,614.0900268554688,7571300
2025-11-10,624.7020263671875,626.469970703125,627.2100219726562,620.6599731445312,622.6900024414062,8425000
2025-11-11,626.1380004882812,627.9099731445312,628.489990234375,624.0700073242188,625.1599731445312,5639200
2025-11-12,626.4470825195312,628.219970703125,629.77001953125,626.0999755859375,629.6500244140625,6090200
2025-11-13,616.2459716796875,617.989990234375,626.02001953125,616.510009765625,625.6699829101562,13065800
2025-11-14,616.0864868164062,617.8300170898438,621.219970703125,609.8300170898438,611.75,9681700
2025-11-17,610.3128051757812,612.0399780273438,619.4500122070312,608.8099975585938,615.739990234375,8902500
2025-11-18,605.2870483398438,607.0,611.510009765625,603.0,608.719970703125,8542600
2025-11-19,607.4808349609375,609.2000122070312,613.5700073242188,605.6699829101562,607.52001953125,7449400
2025-11-20,598.2669067382812,599.9600219726562,621.1300048828125,599.3599853515625,618.719970703125,13985000
2025-11-21,604.2200317382812,605.9299926757812,611.010009765625,598.3800048828125,602.25,9821400
2025-11-24,613.20458984375,614.9400024414062,616.0900268554688,608.3099975585938,609.280029296875,6242700
2025-11-25,618.908447265625,620.6599731445312,621.75,610.989990234375,614.780029296875,7389500
2025-11-26,623.1864013671875,624.9500122070312,626.8099975585938,622.260009765625,623.0599975585938,5323200
2025-11-28,626.6365966796875,628.4099731445312,628.6300048828125,625.7100219726562,626.030029296875,2953200
2025-12-01,623.7547607421875,625.52001953125,628.010009765625,624.0999755859375,624.1699829101562,9191600
2025-12-02,624.811767578125,626.5800170898438,628.77001953125,624.6199951171875,627.010009765625,5280600
2025-12-03,626.99560546875,628.77001953125,629.780029296875,624.9500122070312,625.77001953125,6338400
2025-12-04,627.5240478515625,629.2999877929688,630.1799926757812,626.47998046875,630.1300048828125,5147700
2025-12-05,628.7007446289062,630.47998046875,632.97998046875,629.47998046875,630.2999877929688,5693100
2025-12-08,626.8359985351562,628.6099853515625,631.469970703125,626.7000122070312,631.3599853515625,6876700
2025-12-09,626.3274536132812,628.0999755859375,630.2100219726562,627.6599731445312,628.1799926757812,12849000
2025-12-10,630.3759765625,632.1599731445312,633.510009765625,626.469970703125,627.6300048828125,22457400
2025-12-11,631.9216918945312,633.7100219726562,633.8699951171875,627.27001953125,630.0,33921000
2025-12-12,625.1009521484375,626.8699951171875,633.4299926757812,624.47998046875,632.7999877929688,8534700
2025-12-15,624.1935424804688,625.9600219726562,630.5599975585938,624.5700073242188,630.5599975585938,11337200
2025-12-16,622.448486328125,624.2100219726562,626.219970703125,620.6500244140625,624.5499877929688,15819600
2025-12-17,615.6077880859375,617.3499755859375,625.6400146484375,617.1599731445312,625.1900024414062,21356900
2025-12-18,620.2546997070312,622.010009765625,625.9400024414062,620.5700073242188,623.0499877929688,37062400
2025-12-19,625.7890014648438,627.5599975585938,628.1300048828125,623.8599853515625,623.97998046875,10487000
2025-12-22,629.72998046875,629.72998046875,630.27001953125,627.7999877929688,628.969970703125,9850100
2025-12-23,632.6699829101562,632.6699829101562,632.8800048828125,628.9199829101562,628.9400024414062,13798500
2025-12-24,634.780029296875,634.780029296875,635.3200073242188,632.5399780273438,632.6699829101562,3275200
2025-12-26,634.8400268554688,634.8400268554688,636.0800170898438,633.8800048828125,635.1400146484375,3852100
2025-12-29,632.5999755859375,632.5999755859375,633.7899780273438,630.9500122070312,632.2999877929688,6579400
2025-12-30,631.719970703125,631.719970703125,633.2100219726562,631.4099731445312,632.2000122070312,4180400
2025-12-31,627.1300048828125,627.1300048828125,632.1400146484375,626.9400024414062,631.9400024414062,5556800
2026-01-02,628.2999877929688,628.2999877929688,631.6599731445312,625.2100219726562,630.6400146484375,11337000
2026-01-05,632.4600219726562,632.4600219726562,634.0399780273438,631.22998046875,631.3800048828125,16175600
2026-01-06,636.2100219726562,636.2100219726562,636.6799926757812,632.530029296875,632.6400146484375,8672000
2026-01-07,634.1699829101562,634.1699829101562,638.219970703125,633.9299926757812,636.5800170898438,8820100
2026-01-08,634.0599975585938,634.0599975585938,635.0999755859375,632.239990234375,633.47998046875,9017400
2026-01-09,638.3099975585938,638.3099975585938,639.4400024414062,633.7999877929688,635.1500244140625,7864100
2026-01-12,639.3400268554688,639.3400268554688,640.1599731445312,635.1599731445312,635.1900024414062,7929800
2026-01-13,638.030029296875,638.030029296875,640.1500244140625,635.8200073242188,639.6799926757812,8860000
2026-01-14,634.9400024414062,634.9400024414062,636.1199951171875,631.0,635.489990234375,8683400
2026-01-15,636.6199951171875,636.6199951171875,639.5800170898438,635.7000122070312,638.77001953125,6937000
2026-01-16,636.0900268554688,636.0900268554688,638.510009765625,634.6799926757812,637.9600219726562,6733700
2026-01-20,623.1500244140625,623.1500244140625,629.760009765625,622.219970703125,626.760009765625,14877600
2026-01-21,630.2899780273438,630.2899780273438,633.4000244140625,623.6500244140625,625.02001953125,10403800
2026-01-22,633.5700073242188,633.5700073242188,635.6199951171875,631.75,634.4299926757812,6085500
2026-01-23,633.8300170898438,633.8300170898438,635.469970703125,631.969970703125,632.8800048828125,5850400
2026-01-26,637.0900268554688,637.0900268554688,638.3900146484375,634.52001953125,635.030029296875,9007400
2026-01-27,639.7000122070312,639.7000122070312,640.5999755859375,637.8699951171875,638.4199829101562,4339600
2026-01-28,639.5999755859375,639.5999755859375,641.8099975585938,638.219970703125,641.0499877929688,5568700
